                 num_protons                num_neutrons                      exp_BE                   exp_errortheoretical_BE, theoretical_
          65          93  -1293.5676759999999        1.4220000000000001E-003  -1295.8331682035860        1.9315666164302652E-007
          65          94  -1301.7007020000001        1.2719999999999999E-003  -1303.2303301250602        1.9240391757745409E-007
          65          95  -1308.0759020000000        1.2800000000000001E-003  -1309.5017938059070        1.9589731132634021E-007
          65          96  -1315.7726210000001        1.2880000000000001E-003  -1316.4825883372682        1.9915921059439932E-007
          65          97  -1322.0583420000000        3.6450000000000003E-002  -1322.3540359993519        2.0767630386966614E-007
          65          98  -1329.0496810000000        4.0749999999999996E-003  -1328.9337435624807        2.1528373349553425E-007
          65          99  -1334.6029619999999       0.10004000000000000       -1334.4197547713316        2.2887198489308378E-007
          65         100  -1341.1315020000000       0.16500000000000001       -1340.6129392535349        2.4063123278542483E-007
          65         101  -1346.5523820000001        7.0052000000000003E-002  -1345.7275457432477        2.5881741876956786E-007
          65         102  -1352.7155020000000       0.16700000000000001       -1351.5479851347920        2.7423609750956076E-007
          65         103  -1357.4575020000000       0.33600000000000002       -1356.3045202342551        2.9635478462965223E-007
          65         104  -1363.1735020000001       0.33800000000000002       -1361.7654100250329        3.1488830076750731E-007
          65         105  -1367.6715019999999       0.34000000000000002       -1366.1765842002426        3.4031250820404198E-007
          65         106  -1372.9825020000001       0.51300000000000001       -1371.2904823232823        3.6149115166485372E-007
          65         107  -1376.8855020000001       0.51600000000000001       -1375.3683716975579        3.8971474685204772E-007
          66          72  -1096.7692930000001       0.55200000000000005       -1094.0212862166188        3.2756701666669576E-007
          66          73  -1107.6382930000000       0.55600000000000005       -1106.3035812945864        3.2321044239843293E-007
          66          74  -1120.7892930000000       0.41999999999999998       -1119.2796733892310        3.1657047309329502E-007
          66          75  -1131.4762929999999       0.28199999999999997       -1130.9317817521332        3.1157818878885399E-007
          66          76  -1144.3312930000000       0.70999999999999996       -1143.2803335398526        3.0606543903550906E-007
          66          77  -1154.4017289999999        1.3013000000000000E-002  -1154.3287444624141        3.0012224075274118E-007
          66          78  -1166.8741090000001        7.1999999999999998E-003  -1166.0757167117613        2.9528654971470779E-007
          66          79  -1176.6180529999999        6.5250000000000004E-003  -1176.5453244077157        2.8820441944596744E-007
          66          80  -1189.0016450000001        6.7159999999999997E-003  -1187.7153927534753        2.8372704389752541E-007
          66          81  -1198.7140420000001        8.8199999999999997E-003  -1197.6299355053834        2.7543784804356482E-007
          66          82  -1210.4488570000001        8.7320000000000002E-003  -1208.2462065171101        2.7113263611027109E-007
          66          83  -1218.3565340000000        9.2379999999999997E-003  -1217.6280200167198        2.6168702383275961E-007
          66          84  -1228.0416430000000        4.3499999999999997E-003  -1227.7126390286617        2.5750447238591170E-007
          66          85  -1235.5556710000001        3.3219999999999999E-003  -1236.5829543633290        2.4708381607028847E-007
          66          86  -1244.9925249999999        4.5599999999999998E-003  -1246.1566503283857        2.4312130309580433E-007
          66          87  -1252.0888900000000        3.9779999999999998E-003  -1254.5355975548837        2.3206747222376125E-007
          66          88  -1261.4111590000000        7.3920000000000001E-003  -1263.6182587264855        2.2859163410130962E-007
          66          89  -1268.2441630000001        9.6100000000000005E-003  -1271.5247521018734        2.1745743315765146E-007
          66          90  -1277.6888409999999        1.2480000000000000E-003  -1280.1351572668630        2.1493248503367432E-007
          66          91  -1284.6557319999999        5.1809999999999998E-003  -1287.5874317069811        2.0454808664934505E-007
          66          92  -1293.7098329999999        2.3700000000000001E-003  -1295.7432965165026        2.0365228318196258E-007
          66          93  -1300.5409900000000        1.5900000000000001E-003  -1302.7585983682445        1.9516455788985268E-007
          66          94  -1309.1179330000000        8.0000000000000004E-004  -1310.4769110345487        1.9674486937359077E-007
          66          95  -1315.5722029999999        8.0500000000000005E-004  -1317.0714186443884        1.9153577400192107E-007
          66          96  -1323.7693270000000        8.0999999999999996E-004  -1324.3684354979052        1.9643217011166552E-007
          66          97  -1330.0402480000000        8.1499999999999997E-004  -1330.5577236370541        1.9581433101634241E-007
          66          98  -1337.6983889999999        8.1999999999999998E-004  -1337.4486541006459        2.0457090133400722E-007
          66          99  -1343.4142780000000        8.2500000000000000E-004  -1343.2476102957560        2.0934836231598479E-007
          66         100  -1350.4577730000001        8.3000000000000001E-004  -1349.7470753933474        2.2201767279457532E-007
          66         101  -1355.8749570000000        6.0287000000000000E-002  -1355.1695720385885        2.3226349594512896E-007
          66         102  -1362.5753410000000       0.13994400000000001       -1361.2915544312016        2.4848688079875999E-007
          66         103  -1367.6842400000000       0.30065100000000000       -1366.3512097999774        2.6372189991173275E-007
          66         104  -1373.7792930000001       0.17000000000000001       -1372.1088762668119        2.8297843252698291E-007
          66         105  -1378.4422930000001       0.34200000000000003       -1376.8183621935843        3.0251047489098840E-007
          66         106  -1384.2692930000001       0.34399999999999997       -1382.2244374670711        3.2431138733255427E-007
          66         107  -1388.3402930000000       0.34599999999999997       -1386.5959969107180        3.4747391621035178E-007
          66         108  -1393.7572929999999       0.52200000000000002       -1391.6625170005691        3.7143442652340516E-007
          67          73  -1106.4967930000000       0.56000000000000005       -1104.5885791061896        3.4207698274689863E-007
          67          74  -1119.6197930000001       0.42299999999999999       -1117.9444741917641        3.3039914056842210E-007
          67          75  -1130.6867930000001       0.42599999999999999       -1129.9788191337852        3.2853656399631221E-007
          67          76  -1143.5137930000001       0.28599999999999998       -1142.7013612698954        3.1825136082635607E-007
          67          77  -1154.1187609999999        8.4960000000000001E-003  -1154.1260002203717        3.1575288583685965E-007
          67          78  -1166.7006030000000        7.3949999999999997E-003  -1166.2411791573727        3.0636457427798819E-007
          67          79  -1176.8901249999999        6.5700000000000003E-003  -1177.0812653064625        3.0297419804733993E-007
